#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                6               5               1              HB  0.20890  0.20890  0.20890  0.20890   42006305
                7               5               1              HB  0.21425  0.21425  0.21425  0.21425   42006385
                8               5               1              HB  0.17270  0.17270  0.17270  0.17270   42006405
                9               5               1              HB  0.13995  0.13995  0.13995  0.13995   42006485
               10               5               1              HB  0.19366  0.19366  0.19366  0.19366   42006505
               11               5               1              HB  0.19568  0.19568  0.19568  0.19568   42006585
               12               5               1              HB  0.18009  0.18009  0.18009  0.18009   42006605
               13               5               1              HB  0.14500  0.14500  0.14500  0.14500   42006685
               14               5               1              HB  0.16372  0.16372  0.16372  0.16372   42006705
               15               5               1              HB  0.15803  0.15803  0.15803  0.15803   42006785
               15               5               2              HB  0.13070  0.13070  0.13070  0.13070   4200A785
               16               5               1              HB  0.10504  0.10504  0.10504  0.10504   42006805
               16               5               2              HB  0.12494  0.12494  0.12494  0.12494   4200A805
                1               6               1              HB  0.20680  0.20680  0.20680  0.20680   42006086
                2               6               1              HB  0.20526  0.20526  0.20526  0.20526   42006106
                3               6               1              HB  0.20796  0.20796  0.20796  0.20796   42006186
                4               6               1              HB  0.19263  0.19263  0.19263  0.19263   42006206
                5               6               1              HB  0.20913  0.20913  0.20913  0.20913   42006286
                6               6               1              HB  0.21430  0.21430  0.21430  0.21430   42006306
                7               6               1              HB  0.21079  0.21079  0.21079  0.21079   42006386
                8               6               1              HB  0.19249  0.19249  0.19249  0.19249   42006406
                9               6               1              HB  0.19873  0.19873  0.19873  0.19873   42006486
               10               6               1              HB  0.19996  0.19996  0.19996  0.19996   42006506
               11               6               1              HB  0.18687  0.18687  0.18687  0.18687   42006586
               12               6               1              HB  0.18245  0.18245  0.18245  0.18245   42006606
               13               6               1              HB  0.20111  0.20111  0.20111  0.20111   42006686
               14               6               1              HB  0.16519  0.16519  0.16519  0.16519   42006706
               15               6               1              HB  0.14243  0.14243  0.14243  0.14243   42006786
               15               6               2              HB  0.11989  0.11989  0.11989  0.11989   4200A786
               16               6               1              HB  0.15664  0.15664  0.15664  0.15664   42006806
               16               6               2              HB  0.15031  0.15031  0.15031  0.15031   4200A806
                1               7               1              HB  0.23468  0.23468  0.23468  0.23468   42006087
                2               7               1              HB  0.21828  0.21828  0.21828  0.21828   42006107
                3               7               1              HB  0.21683  0.21683  0.21683  0.21683   42006187
                4               7               1              HB  0.20727  0.20727  0.20727  0.20727   42006207
                5               7               1              HB  0.20469  0.20469  0.20469  0.20469   42006287
                6               7               1              HB  0.20379  0.20379  0.20379  0.20379   42006307
                7               7               1              HB  0.19539  0.19539  0.19539  0.19539   42006387
                8               7               1              HB  0.19118  0.19118  0.19118  0.19118   42006407
                9               7               1              HB  0.18203  0.18203  0.18203  0.18203   42006487
               10               7               1              HB  0.18584  0.18584  0.18584  0.18584   42006507
               11               7               1              HB  0.17630  0.17630  0.17630  0.17630   42006587
               12               7               1              HB  0.18121  0.18121  0.18121  0.18121   42006607
               13               7               1              HB  0.17727  0.17727  0.17727  0.17727   42006687
               14               7               1              HB  0.15827  0.15827  0.15827  0.15827   42006707
               15               7               1              HB  0.13830  0.13830  0.13830  0.13830   42006787
               15               7               2              HB  0.11136  0.11136  0.11136  0.11136   4200A787
               16               7               1              HB  0.14906  0.14906  0.14906  0.14906   42006807
               16               7               2              HB  0.13118  0.13118  0.13118  0.13118   4200A807
                1               8               1              HB  0.26984  0.26984  0.26984  0.26984   42006088
                2               8               1              HB  0.25979  0.25979  0.25979  0.25979   42006108
                3               8               1              HB  0.25144  0.25144  0.25144  0.25144   42006188
                4               8               1              HB  0.26944  0.26944  0.26944  0.26944   42006208
                5               8               1              HB  0.25503  0.25503  0.25503  0.25503   42006288
                6               8               1              HB  0.23867  0.23867  0.23867  0.23867   42006308
                7               8               1              HB  0.23254  0.23254  0.23254  0.23254   42006388
                8               8               1              HB  0.22734  0.22734  0.22734  0.22734   42006408
                9               8               1              HB  0.22959  0.22959  0.22959  0.22959   42006488
               10               8               1              HB  0.22638  0.22638  0.22638  0.22638   42006508
               11               8               1              HB  0.22028  0.22028  0.22028  0.22028   42006588
               12               8               1              HB  0.19963  0.19963  0.19963  0.19963   42006608
               13               8               1              HB  0.19940  0.19940  0.19940  0.19940   42006688
               14               8               1              HB  0.19309  0.19309  0.19309  0.19309   42006708
               15               8               1              HB  0.17806  0.17806  0.17806  0.17806   42006788
               15               8               2              HB  0.13765  0.13765  0.13765  0.13765   4200A788
               16               8               1              HB  0.16879  0.16879  0.16879  0.16879   42006808
               16               8               2              HB  0.16864  0.16864  0.16864  0.16864   4200A808
                1               9               1              HB  0.20949  0.20949  0.20949  0.20949   42006089
                2               9               1              HB  0.19218  0.19218  0.19218  0.19218   42006109
                3               9               1              HB  0.19510  0.19510  0.19510  0.19510   42006189
                4               9               1              HB  0.19395  0.19395  0.19395  0.19395   42006209
                5               9               1              HB  0.18419  0.18419  0.18419  0.18419   42006289
                6               9               1              HB  0.17601  0.17601  0.17601  0.17601   42006309
                7               9               1              HB  0.17965  0.17965  0.17965  0.17965   42006389
                8               9               1              HB  0.16736  0.16736  0.16736  0.16736   42006409
                9               9               1              HB  0.16625  0.16625  0.16625  0.16625   42006489
               10               9               1              HB  0.16471  0.16471  0.16471  0.16471   42006509
               11               9               1              HB  0.16342  0.16342  0.16342  0.16342   42006589
               12               9               1              HB  0.16828  0.16828  0.16828  0.16828   42006609
               13               9               1              HB  0.16099  0.16099  0.16099  0.16099   42006689
               14               9               1              HB  0.14250  0.14250  0.14250  0.14250   42006709
               15               9               1              HB  0.13547  0.13547  0.13547  0.13547   42006789
               15               9               2              HB  0.11281  0.11281  0.11281  0.11281   4200A789
               16               9               1              HB  0.12310  0.12310  0.12310  0.12310   42006809
               16               9               2              HB  0.12004  0.12004  0.12004  0.12004   4200A809
                1              10               1              HB  0.19823  0.19823  0.19823  0.19823   4200608A
                2              10               1              HB  0.20075  0.20075  0.20075  0.20075   4200610A
                3              10               1              HB  0.19641  0.19641  0.19641  0.19641   4200618A
                4              10               1              HB  0.19597  0.19597  0.19597  0.19597   4200620A
                5              10               1              HB  0.19985  0.19985  0.19985  0.19985   4200628A
                6              10               1              HB  0.19495  0.19495  0.19495  0.19495   4200630A
                7              10               1              HB  0.17512  0.17512  0.17512  0.17512   4200638A
                8              10               1              HB  0.17352  0.17352  0.17352  0.17352   4200640A
                9              10               1              HB  0.17772  0.17772  0.17772  0.17772   4200648A
               10              10               1              HB  0.17630  0.17630  0.17630  0.17630   4200650A
               11              10               1              HB  0.15888  0.15888  0.15888  0.15888   4200658A
               12              10               1              HB  0.14880  0.14880  0.14880  0.14880   4200660A
               13              10               1              HB  0.14572  0.14572  0.14572  0.14572   4200668A
               14              10               1              HB  0.14230  0.14230  0.14230  0.14230   4200670A
               15              10               1              HB  0.12127  0.12127  0.12127  0.12127   4200678A
               15              10               2              HB  0.09394  0.09394  0.09394  0.09394   4200A78A
               16              10               1              HB  0.12932  0.12932  0.12932  0.12932   4200680A
               16              10               2              HB  0.11391  0.11391  0.11391  0.11391   4200A80A
                1              11               1              HB  0.24790  0.24790  0.24790  0.24790   4200608B
                2              11               1              HB  0.23879  0.23879  0.23879  0.23879   4200610B
                3              11               1              HB  0.24145  0.24145  0.24145  0.24145   4200618B
                4              11               1              HB  0.21837  0.21837  0.21837  0.21837   4200620B
                5              11               1              HB  0.21872  0.21872  0.21872  0.21872   4200628B
                6              11               1              HB  0.21577  0.21577  0.21577  0.21577   4200630B
                7              11               1              HB  0.21216  0.21216  0.21216  0.21216   4200638B
                8              11               1              HB  0.21630  0.21630  0.21630  0.21630   4200640B
                9              11               1              HB  0.19249  0.19249  0.19249  0.19249   4200648B
               10              11               1              HB  0.19010  0.19010  0.19010  0.19010   4200650B
               11              11               1              HB  0.19290  0.19290  0.19290  0.19290   4200658B
               12              11               1              HB  0.18772  0.18772  0.18772  0.18772   4200660B
               13              11               1              HB  0.18479  0.18479  0.18479  0.18479   4200668B
               14              11               1              HB  0.16970  0.16970  0.16970  0.16970   4200670B
               15              11               1              HB  0.15895  0.15895  0.15895  0.15895   4200678B
               15              11               2              HB  0.12478  0.12478  0.12478  0.12478   4200A78B
               16              11               1              HB  0.17984  0.17984  0.17984  0.17984   4200680B
               16              11               2              HB  0.14111  0.14111  0.14111  0.14111   4200A80B
                1              12               1              HB  0.25350  0.25350  0.25350  0.25350   4200608C
                2              12               1              HB  0.23067  0.23067  0.23067  0.23067   4200610C
                3              12               1              HB  0.25058  0.25058  0.25058  0.25058   4200618C
                4              12               1              HB  0.23139  0.23139  0.23139  0.23139   4200620C
                5              12               1              HB  0.23439  0.23439  0.23439  0.23439   4200628C
                6              12               1              HB  0.22264  0.22264  0.22264  0.22264   4200630C
                7              12               1              HB  0.23677  0.23677  0.23677  0.23677   4200638C
                8              12               1              HB  0.23613  0.23613  0.23613  0.23613   4200640C
                9              12               1              HB  0.21239  0.21239  0.21239  0.21239   4200648C
               10              12               1              HB  0.20825  0.20825  0.20825  0.20825   4200650C
               11              12               1              HB  0.23120  0.23120  0.23120  0.23120   4200658C
               12              12               1              HB  0.22679  0.22679  0.22679  0.22679   4200660C
               13              12               1              HB  0.19552  0.19552  0.19552  0.19552   4200668C
               14              12               1              HB  0.16676  0.16676  0.16676  0.16676   4200670C
               15              12               1              HB  0.16671  0.16671  0.16671  0.16671   4200678C
               15              12               2              HB  0.14412  0.14412  0.14412  0.14412   4200A78C
               16              12               1              HB  0.14408  0.14408  0.14408  0.14408   4200680C
               16              12               2              HB  0.13809  0.13809  0.13809  0.13809   4200A80C
                1              13               1              HB  0.27626  0.27626  0.27626  0.27626   4200608D
                2              13               1              HB  0.26833  0.26833  0.26833  0.26833   4200610D
                3              13               1              HB  0.26718  0.26718  0.26718  0.26718   4200618D
                4              13               1              HB  0.28689  0.28689  0.28689  0.28689   4200620D
                5              13               1              HB  0.25776  0.25776  0.25776  0.25776   4200628D
                6              13               1              HB  0.25685  0.25685  0.25685  0.25685   4200630D
                7              13               1              HB  0.23677  0.23677  0.23677  0.23677   4200638D
                8              13               1              HB  0.25304  0.25304  0.25304  0.25304   4200640D
                9              13               1              HB  0.23025  0.23025  0.23025  0.23025   4200648D
               10              13               1              HB  0.23292  0.23292  0.23292  0.23292   4200650D
               11              13               1              HB  0.23458  0.23458  0.23458  0.23458   4200658D
               12              13               1              HB  0.20394  0.20394  0.20394  0.20394   4200660D
               13              13               1              HB  0.21985  0.21985  0.21985  0.21985   4200668D
               14              13               1              HB  0.20793  0.20793  0.20793  0.20793   4200670D
               15              13               1              HB  0.18216  0.18216  0.18216  0.18216   4200678D
               15              13               2              HB  0.16160  0.16160  0.16160  0.16160   4200A78D
               16              13               1              HB  0.20295  0.20295  0.20295  0.20295   4200680D
               16              13               2              HB  0.16398  0.16398  0.16398  0.16398   4200A80D
                1              14               1              HB  0.27641  0.27641  0.27641  0.27641   4200608E
                2              14               1              HB  0.25126  0.25126  0.25126  0.25126   4200610E
                3              14               1              HB  0.25061  0.25061  0.25061  0.25061   4200618E
                4              14               1              HB  0.27159  0.27159  0.27159  0.27159   4200620E
                5              14               1              HB  0.24052  0.24052  0.24052  0.24052   4200628E
                6              14               1              HB  0.23800  0.23800  0.23800  0.23800   4200630E
                7              14               1              HB  0.23056  0.23056  0.23056  0.23056   4200638E
                8              14               1              HB  0.23119  0.23119  0.23119  0.23119   4200640E
                9              14               1              HB  0.22595  0.22595  0.22595  0.22595   4200648E
               10              14               1              HB  0.21181  0.21181  0.21181  0.21181   4200650E
               11              14               1              HB  0.20158  0.20158  0.20158  0.20158   4200658E
               12              14               1              HB  0.21194  0.21194  0.21194  0.21194   4200660E
               13              14               1              HB  0.20740  0.20740  0.20740  0.20740   4200668E
               14              14               1              HB  0.18698  0.18698  0.18698  0.18698   4200670E
               15              14               1              HB  0.16163  0.16163  0.16163  0.16163   4200678E
               15              14               2              HB  0.15202  0.15202  0.15202  0.15202   4200A78E
               16              14               1              HB  0.17342  0.17342  0.17342  0.17342   4200680E
               16              14               2              HB  0.14718  0.14718  0.14718  0.14718   4200A80E
                1              15               1              HB  0.23615  0.23615  0.23615  0.23615   4200608F
                2              15               1              HB  0.21576  0.21576  0.21576  0.21576   4200610F
                3              15               1              HB  0.21757  0.21757  0.21757  0.21757   4200618F
                4              15               1              HB  0.21789  0.21789  0.21789  0.21789   4200620F
                5              15               1              HB  0.20732  0.20732  0.20732  0.20732   4200628F
                6              15               1              HB  0.20795  0.20795  0.20795  0.20795   4200630F
                7              15               1              HB  0.20049  0.20049  0.20049  0.20049   4200638F
                8              15               1              HB  0.20338  0.20338  0.20338  0.20338   4200640F
                9              15               1              HB  0.18243  0.18243  0.18243  0.18243   4200648F
               10              15               1              HB  0.18899  0.18899  0.18899  0.18899   4200650F
               11              15               1              HB  0.19058  0.19058  0.19058  0.19058   4200658F
               12              15               1              HB  0.16969  0.16969  0.16969  0.16969   4200660F
               13              15               1              HB  0.18472  0.18472  0.18472  0.18472   4200668F
               14              15               1              HB  0.17549  0.17549  0.17549  0.17549   4200670F
               15              15               1              HB  0.15276  0.15276  0.15276  0.15276   4200678F
               15              15               2              HB  0.12602  0.12602  0.12602  0.12602   4200A78F
               16              15               1              HB  0.17356  0.17356  0.17356  0.17356   4200680F
               16              15               2              HB  0.15093  0.15093  0.15093  0.15093   4200A80F
                1              16               1              HB  0.20952  0.20952  0.20952  0.20952   42006090
                2              16               1              HB  0.20412  0.20412  0.20412  0.20412   42006110
                3              16               1              HB  0.20136  0.20136  0.20136  0.20136   42006190
                4              16               1              HB  0.21067  0.21067  0.21067  0.21067   42006210
                5              16               1              HB  0.18578  0.18578  0.18578  0.18578   42006290
                6              16               1              HB  0.18415  0.18415  0.18415  0.18415   42006310
                7              16               1              HB  0.18868  0.18868  0.18868  0.18868   42006390
                8              16               1              HB  0.18065  0.18065  0.18065  0.18065   42006410
                9              16               1              HB  0.16395  0.16395  0.16395  0.16395   42006490
               10              16               1              HB  0.17747  0.17747  0.17747  0.17747   42006510
               11              16               1              HB  0.18041  0.18041  0.18041  0.18041   42006590
               12              16               1              HB  0.17526  0.17526  0.17526  0.17526   42006610
               13              16               1              HB  0.16307  0.16307  0.16307  0.16307   42006690
               14              16               1              HB  0.14762  0.14762  0.14762  0.14762   42006710
               15              16               1              HB  0.13844  0.13844  0.13844  0.13844   42006790
               15              16               2              HB  0.12915  0.12915  0.12915  0.12915   4200A790
               16              16               1              HB  0.13001  0.13001  0.13001  0.13001   42006810
               16              16               2              HB  0.12036  0.12036  0.12036  0.12036   4200A810
                1              17               1              HB  0.19664  0.19664  0.19664  0.19664   42006091
                2              17               1              HB  0.19074  0.19074  0.19074  0.19074   42006111
                3              17               1              HB  0.19424  0.19424  0.19424  0.19424   42006191
                4              17               1              HB  0.19609  0.19609  0.19609  0.19609   42006211
                5              17               1              HB  0.18357  0.18357  0.18357  0.18357   42006291
                6              17               1              HB  0.17943  0.17943  0.17943  0.17943   42006311
                7              17               1              HB  0.17777  0.17777  0.17777  0.17777   42006391
                8              17               1              HB  0.16918  0.16918  0.16918  0.16918   42006411
                9              17               1              HB  0.17249  0.17249  0.17249  0.17249   42006491
               10              17               1              HB  0.16285  0.16285  0.16285  0.16285   42006511
               11              17               1              HB  0.16758  0.16758  0.16758  0.16758   42006591
               12              17               1              HB  0.15324  0.15324  0.15324  0.15324   42006611
               13              17               1              HB  0.14983  0.14983  0.14983  0.14983   42006691
               14              17               1              HB  0.14476  0.14476  0.14476  0.14476   42006711
               15              17               1              HB  0.14213  0.14213  0.14213  0.14213   42006791
               15              17               2              HB  0.12718  0.12718  0.12718  0.12718   4200A791
               16              17               1              HB  0.15469  0.15469  0.15469  0.15469   42006811
               16              17               2              HB  0.12486  0.12486  0.12486  0.12486   4200A811
                1              18               1              HB  0.30709  0.30709  0.30709  0.30709   42006092
                2              18               1              HB  0.32341  0.32341  0.32341  0.32341   42006112
                3              18               1              HB  0.33016  0.33016  0.33016  0.33016   42006192
                4              18               1              HB  0.31688  0.31688  0.31688  0.31688   42006212
                5              18               1              HB  0.31723  0.31723  0.31723  0.31723   42006292
                6              18               1              HB  0.31611  0.31611  0.31611  0.31611   42006312
                7              18               1              HB  0.32732  0.32732  0.32732  0.32732   42006392
                8              18               1              HB  0.29807  0.29807  0.29807  0.29807   42006412
                9              18               1              HB  0.29808  0.29808  0.29808  0.29808   42006492
               10              18               1              HB  0.28843  0.28843  0.28843  0.28843   42006512
               11              18               1              HB  0.29737  0.29737  0.29737  0.29737   42006592
               12              18               1              HB  0.26690  0.26690  0.26690  0.26690   42006612
               13              18               1              HB  0.28401  0.28401  0.28401  0.28401   42006692
               14              18               1              HB  0.25354  0.25354  0.25354  0.25354   42006712
               15              18               1              HB  0.21579  0.21579  0.21579  0.21579   42006792
               15              18               2              HB  0.18642  0.18642  0.18642  0.18642   4200A792
               16              18               1              HB  0.24707  0.24707  0.24707  0.24707   42006812
               16              18               2              HB  0.21069  0.21069  0.21069  0.21069   4200A812
                1              19               1              HB  0.24578  0.24578  0.24578  0.24578   42006093
                2              19               1              HB  0.22030  0.22030  0.22030  0.22030   42006113
                3              19               1              HB  0.22489  0.22489  0.22489  0.22489   42006193
                4              19               1              HB  0.22718  0.22718  0.22718  0.22718   42006213
                5              19               1              HB  0.20125  0.20125  0.20125  0.20125   42006293
                6              19               1              HB  0.19964  0.19964  0.19964  0.19964   42006313
                7              19               1              HB  0.20132  0.20132  0.20132  0.20132   42006393
                8              19               1              HB  0.20549  0.20549  0.20549  0.20549   42006413
                9              19               1              HB  0.18721  0.18721  0.18721  0.18721   42006493
               10              19               1              HB  0.18507  0.18507  0.18507  0.18507   42006513
               11              19               1              HB  0.19420  0.19420  0.19420  0.19420   42006593
               12              19               1              HB  0.18611  0.18611  0.18611  0.18611   42006613
               13              19               1              HB  0.17872  0.17872  0.17872  0.17872   42006693
               14              19               1              HB  0.17027  0.17027  0.17027  0.17027   42006713
               15              19               1              HB  0.15213  0.15213  0.15213  0.15213   42006793
               15              19               2              HB  0.12369  0.12369  0.12369  0.12369   4200A793
               16              19               1              HB  0.17508  0.17508  0.17508  0.17508   42006813
               16              19               2              HB  0.14089  0.14089  0.14089  0.14089   4200A813
                1              20               1              HB  0.31052  0.31052  0.31052  0.31052   42006094
                2              20               1              HB  0.29443  0.29443  0.29443  0.29443   42006114
                3              20               1              HB  0.27530  0.27530  0.27530  0.27530   42006194
                4              20               1              HB  0.26799  0.26799  0.26799  0.26799   42006214
                5              20               1              HB  0.25097  0.25097  0.25097  0.25097   42006294
                6              20               1              HB  0.26941  0.26941  0.26941  0.26941   42006314
                7              20               1              HB  0.24826  0.24826  0.24826  0.24826   42006394
                8              20               1              HB  0.24957  0.24957  0.24957  0.24957   42006414
                9              20               1              HB  0.24593  0.24593  0.24593  0.24593   42006494
               10              20               1              HB  0.23410  0.23410  0.23410  0.23410   42006514
               11              20               1              HB  0.22679  0.22679  0.22679  0.22679   42006594
               12              20               1              HB  0.22943  0.22943  0.22943  0.22943   42006614
               13              20               1              HB  0.21858  0.21858  0.21858  0.21858   42006694
               14              20               1              HB  0.19183  0.19183  0.19183  0.19183   42006714
               15              20               1              HB  0.18094  0.18094  0.18094  0.18094   42006794
               15              20               2              HB  0.18455  0.18455  0.18455  0.18455   4200A794
               16              20               1              HB  0.19338  0.19338  0.19338  0.19338   42006814
               16              20               2              HB  0.17386  0.17386  0.17386  0.17386   4200A814
                1              21               1              HB  0.24381  0.24381  0.24381  0.24381   42006095
                2              21               1              HB  0.23690  0.23690  0.23690  0.23690   42006115
                3              21               1              HB  0.22978  0.22978  0.22978  0.22978   42006195
                4              21               1              HB  0.22943  0.22943  0.22943  0.22943   42006215
                5              21               1              HB  0.21775  0.21775  0.21775  0.21775   42006295
                6              21               1              HB  0.22624  0.22624  0.22624  0.22624   42006315
                7              21               1              HB  0.21841  0.21841  0.21841  0.21841   42006395
                8              21               1              HB  0.21406  0.21406  0.21406  0.21406   42006415
                9              21               1              HB  0.20515  0.20515  0.20515  0.20515   42006495
               10              21               1              HB  0.20635  0.20635  0.20635  0.20635   42006515
               11              21               1              HB  0.20071  0.20071  0.20071  0.20071   42006595
               12              21               1              HB  0.19785  0.19785  0.19785  0.19785   42006615
               13              21               1              HB  0.19436  0.19436  0.19436  0.19436   42006695
               14              21               1              HB  0.17936  0.17936  0.17936  0.17936   42006715
               15              21               1              HB  0.15899  0.15899  0.15899  0.15899   42006795
               15              21               2              HB  0.25560  0.25560  0.25560  0.25560   4200A795
               16              21               1              HB  0.16382  0.16382  0.16382  0.16382   42006815
               16              21               2              HB  0.22827  0.22827  0.22827  0.22827   4200A815
                1              22               1              HB  0.26124  0.26124  0.26124  0.26124   42006096
                2              22               1              HB  0.25451  0.25451  0.25451  0.25451   42006116
                3              22               1              HB  0.26021  0.26021  0.26021  0.26021   42006196
                4              22               1              HB  0.25923  0.25923  0.25923  0.25923   42006216
                5              22               1              HB  0.24879  0.24879  0.24879  0.24879   42006296
                6              22               1              HB  0.24705  0.24705  0.24705  0.24705   42006316
                7              22               1              HB  0.24232  0.24232  0.24232  0.24232   42006396
                8              22               1              HB  0.21283  0.21283  0.21283  0.21283   42006416
                9              22               1              HB  0.21850  0.21850  0.21850  0.21850   42006496
               10              22               1              HB  0.22734  0.22734  0.22734  0.22734   42006516
               11              22               1              HB  0.20682  0.20682  0.20682  0.20682   42006596
               12              22               1              HB  0.19469  0.19469  0.19469  0.19469   42006616
               13              22               1              HB  0.20834  0.20834  0.20834  0.20834   42006696
               14              22               1              HB  0.18555  0.18555  0.18555  0.18555   42006716
               15              22               1              HB  0.15481  0.15481  0.15481  0.15481   42006796
               15              22               2              HB  0.13674  0.13674  0.13674  0.13674   4200A796
               16              22               1              HB  0.17053  0.17053  0.17053  0.17053   42006816
               16              22               2              HB  0.15340  0.15340  0.15340  0.15340   4200A816
                1              23               1              HB  0.26480  0.26480  0.26480  0.26480   42006097
                2              23               1              HB  0.25660  0.25660  0.25660  0.25660   42006117
                3              23               1              HB  0.24957  0.24957  0.24957  0.24957   42006197
                4              23               1              HB  0.23726  0.23726  0.23726  0.23726   42006217
                5              23               1              HB  0.23150  0.23150  0.23150  0.23150   42006297
                6              23               1              HB  0.22905  0.22905  0.22905  0.22905   42006317
                7              23               1              HB  0.23032  0.23032  0.23032  0.23032   42006397
                8              23               1              HB  0.22198  0.22198  0.22198  0.22198   42006417
                9              23               1              HB  0.21037  0.21037  0.21037  0.21037   42006497
               10              23               1              HB  0.20883  0.20883  0.20883  0.20883   42006517
               11              23               1              HB  0.20005  0.20005  0.20005  0.20005   42006597
               12              23               1              HB  0.18988  0.18988  0.18988  0.18988   42006617
               13              23               1              HB  0.20418  0.20418  0.20418  0.20418   42006697
               14              23               1              HB  0.18581  0.18581  0.18581  0.18581   42006717
               15              23               1              HB  0.16248  0.16248  0.16248  0.16248   42006797
               15              23               2              HB  0.14803  0.14803  0.14803  0.14803   4200A797
               16              23               1              HB  0.18532  0.18532  0.18532  0.18532   42006817
               16              23               2              HB  0.15457  0.15457  0.15457  0.15457   4200A817
                1              24               1              HB  0.25704  0.25704  0.25704  0.25704   42006098
                2              24               1              HB  0.24739  0.24739  0.24739  0.24739   42006118
                3              24               1              HB  0.24836  0.24836  0.24836  0.24836   42006198
                4              24               1              HB  0.25133  0.25133  0.25133  0.25133   42006218
                5              24               1              HB  0.23905  0.23905  0.23905  0.23905   42006298
                6              24               1              HB  0.22558  0.22558  0.22558  0.22558   42006318
                7              24               1              HB  0.23373  0.23373  0.23373  0.23373   42006398
                8              24               1              HB  0.22062  0.22062  0.22062  0.22062   42006418
                9              24               1              HB  0.19987  0.19987  0.19987  0.19987   42006498
               10              24               1              HB  0.21242  0.21242  0.21242  0.21242   42006518
               11              24               1              HB  0.20266  0.20266  0.20266  0.20266   42006598
               12              24               1              HB  0.19196  0.19196  0.19196  0.19196   42006618
               13              24               1              HB  0.18537  0.18537  0.18537  0.18537   42006698
               14              24               1              HB  0.16338  0.16338  0.16338  0.16338   42006718
               15              24               1              HB  0.15707  0.15707  0.15707  0.15707   42006798
               15              24               2              HB  0.15774  0.15774  0.15774  0.15774   4200A798
               16              24               1              HB  0.13220  0.13220  0.13220  0.13220   42006818
               16              24               2              HB  0.14070  0.14070  0.14070  0.14070   4200A818
                1              25               1              HB  0.25287  0.25287  0.25287  0.25287   42006099
                2              25               1              HB  0.22108  0.22108  0.22108  0.22108   42006119
                3              25               1              HB  0.22787  0.22787  0.22787  0.22787   42006199
                4              25               1              HB  0.22049  0.22049  0.22049  0.22049   42006219
                5              25               1              HB  0.21884  0.21884  0.21884  0.21884   42006299
                6              25               1              HB  0.20565  0.20565  0.20565  0.20565   42006319
                7              25               1              HB  0.20526  0.20526  0.20526  0.20526   42006399
                8              25               1              HB  0.23094  0.23094  0.23094  0.23094   42006419
                9              25               1              HB  0.22780  0.22780  0.22780  0.22780   42006499
               10              25               1              HB  0.20459  0.20459  0.20459  0.20459   42006519
               11              25               1              HB  0.20998  0.20998  0.20998  0.20998   42006599
               12              25               1              HB  0.21081  0.21081  0.21081  0.21081   42006619
               13              25               1              HB  0.20965  0.20965  0.20965  0.20965   42006699
               14              25               1              HB  0.17997  0.17997  0.17997  0.17997   42006719
               15              25               1              HB  0.16534  0.16534  0.16534  0.16534   42006799
               15              25               2              HB  0.14126  0.14126  0.14126  0.14126   4200A799
               16              25               1              HB  0.14935  0.14935  0.14935  0.14935   42006819
               16              25               2              HB  0.13210  0.13210  0.13210  0.13210   4200A819
                1              26               1              HB  0.21456  0.21456  0.21456  0.21456   4200609A
                2              26               1              HB  0.21654  0.21654  0.21654  0.21654   4200611A
                3              26               1              HB  0.22585  0.22585  0.22585  0.22585   4200619A
                4              26               1              HB  0.21804  0.21804  0.21804  0.21804   4200621A
                5              26               1              HB  0.22292  0.22292  0.22292  0.22292   4200629A
                6              26               1              HB  0.21386  0.21386  0.21386  0.21386   4200631A
                7              26               1              HB  0.20434  0.20434  0.20434  0.20434   4200639A
                8              26               1              HB  0.20898  0.20898  0.20898  0.20898   4200641A
                9              26               1              HB  0.19438  0.19438  0.19438  0.19438   4200649A
               10              26               1              HB  0.19548  0.19548  0.19548  0.19548   4200651A
               11              26               1              HB  0.18763  0.18763  0.18763  0.18763   4200659A
               12              26               1              HB  0.18507  0.18507  0.18507  0.18507   4200661A
               13              26               1              HB  0.18454  0.18454  0.18454  0.18454   4200669A
               14              26               1              HB  0.16447  0.16447  0.16447  0.16447   4200671A
               15              26               1              HB  0.14559  0.14559  0.14559  0.14559   4200679A
               15              26               2              HB  0.12190  0.12190  0.12190  0.12190   4200A79A
               16              26               1              HB  0.18237  0.18237  0.18237  0.18237   4200681A
               16              26               2              HB  0.13207  0.13207  0.13207  0.13207   4200A81A
                1              27               1              HB  0.21508  0.21508  0.21508  0.21508   4200609B
                2              27               1              HB  0.20869  0.20869  0.20869  0.20869   4200611B
                3              27               1              HB  0.20571  0.20571  0.20571  0.20571   4200619B
                4              27               1              HB  0.19486  0.19486  0.19486  0.19486   4200621B
                5              27               1              HB  0.18926  0.18926  0.18926  0.18926   4200629B
                6              27               1              HB  0.19413  0.19413  0.19413  0.19413   4200631B
                7              27               1              HB  0.19134  0.19134  0.19134  0.19134   4200639B
                8              27               1              HB  0.19057  0.19057  0.19057  0.19057   4200641B
